client_id,status_response,body_response,elapsed_time,current_date
e084c5e6-1056-4dbe-9aa6-456c67e648f6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",770.3101716041565,05_23_2022
0dec243e-9447-4828-b8d9-b39e8ac7a45e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",770.5408399105072,05_23_2022
c494d739-4a98-446e-8f8f-bff51f96fe9f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",776.6127777099609,05_23_2022
6d415311-e317-4b74-9815-a1d041c81fc5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",778.7798500061035,05_23_2022
a8dc7954-2239-4df1-828c-ca185f3008e6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",783.1029980182648,05_23_2022
a3479f75-931e-4cbd-8b21-843d20d83e3d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",785.348917722702,05_23_2022
50a68020-6142-4e2e-8690-542fc93c15b9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",788.2580671310425,05_23_2022
2e9b4bf7-f4e8-4c9f-ae86-03d4cee242b2,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",791.3189821243286,05_23_2022
233b4bd7-607f-4e83-8f0e-6bf7b6b544d9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",794.2096664905548,05_23_2022
8cda1ce8-c8be-4f1e-87d2-f1185417f571,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",798.121173620224,05_23_2022
550dffba-42a5-497c-8646-ff9bb9d98b38,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",801.799724817276,05_23_2022
23f24f79-1285-4e77-a183-374e18be98cb,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",805.5183131694794,05_23_2022
f08c9058-4786-4853-8c88-d028c0382eac,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",806.8478922843933,05_23_2022
232a700b-59fa-4294-8c1a-3882d0e3760c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",812.8552937507629,05_23_2022
d21e48d3-84f0-49f9-9cd3-72f32af02dc9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",813.317818403244,05_23_2022
180fdabb-8e7d-46aa-abaf-1acd21248479,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",819.4838593006134,05_23_2022
d8d3c74e-ab3f-4a06-bd36-79a05575be0b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",819.7309081554413,05_23_2022
e4afada5-dc61-41f0-aa84-e36763a0af8b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",825.4464848041534,05_23_2022
d78a8ed2-c964-43d3-98dd-6d30f16cb256,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",826.807103395462,05_23_2022
5da21f6f-8c49-4d96-a429-01194a21e74e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",832.0323522090912,05_23_2022
0bc67703-e650-4832-a61d-087d16ae0a4d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",837.334107875824,05_23_2022
e66bbab4-f321-433a-8d88-5000d0d8b76a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",841.0597431659698,05_23_2022
961acb7e-5ba4-44c4-8860-5ffcdf91f00d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",843.3703520298004,05_23_2022
9049b360-de33-408d-80d2-fba62437dde1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",847.2538571357727,05_23_2022
2f9f9b10-5554-4ed0-8a2b-263c4c0ca10f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",851.3384263515472,05_23_2022
78e279b8-548a-46b1-9334-ca11b0e02acd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",854.2334501743317,05_23_2022
71b8c8f8-09d0-4a65-9d25-4b651221ac3e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",856.0593495368958,05_23_2022
0d80a63b-a4e2-451a-8dff-98517e6b3fa7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",862.4286358356476,05_23_2022
4cf03d8e-d82f-4570-a828-04231c8a7c1d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",863.2721438407898,05_23_2022
66b3d6b4-a4c9-48fa-ac00-468ac05b6980,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",868.3474488258362,05_23_2022
10e3fe3a-c234-4436-9093-41502f82977d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",869.8958451747894,05_23_2022
5bfce7e3-a875-4b2c-96ab-81c735ad6f59,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",875.499724149704,05_23_2022
fcb0c002-7761-4b8b-882e-8e5aad5ca891,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",876.3051040172577,05_23_2022
4ebb258f-8b08-43f7-b99d-ff3c513b8c6c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",880.6210293769836,05_23_2022
96b22f45-39f0-41ce-89ff-efb989112e23,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",882.0349898338318,05_23_2022
186c4e3f-dc90-47d9-acb6-3fd441be0519,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",888.2564532756805,05_23_2022
2a4e54b2-1722-418d-a5b4-f3f2aa2f641d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",890.7994337081909,05_23_2022
f7b18027-e091-44d2-a85e-2b641539e1b7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",893.6444547176361,05_23_2022
929861f8-3c37-4b34-b4c3-4505e4642d5a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",896.11661028862,05_23_2022
d8137c6b-cadf-41fc-b6b8-07a073b46df9,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",900.3229224681854,05_23_2022
116cfe36-b021-4ef2-a57a-3e2ffdacfeb4,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
806e6e28-301d-42fc-8da6-ad231ecbd09b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
64e3ee10-55f1-42b6-bc7e-0a0418f44c25,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
d92c6ccc-3261-4bab-b0fc-13121be1e301,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
c56086c1-a8fb-48e8-8b66-5376cd8bb273,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
bb228658-3d7a-41bd-8ae5-47e27878f063,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
773c71d3-ce4c-428c-b848-de8e10118799,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
3c6bf3f3-917d-4e93-b819-a253a825915c,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
3ea8e89a-e121-4e01-aee4-3a45b5212dc3,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
6e6639f1-63a9-41d0-b508-e0db927e1bf6,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
34e38b29-7262-4165-9607-5c064f898a4c,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
b2f01afc-eac0-4def-8f79-33832699db1b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
4a78ca03-fef6-4096-9e36-43bc86e4c36b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
db27d2c4-59a7-4534-a459-7a294d3612a0,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
cdd09063-a61a-4cc6-9398-5c93282f29d4,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
c40cb463-07b3-46a9-aa16-f13981a08bb5,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
f8cc0a33-881b-4ddd-b1d1-cf4c6520e694,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",903.6635937690735,05_23_2022
06022eb7-d45d-43cc-87cf-ef9a4d160485,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
bd10be9a-f359-4c3b-9a7c-67711d2f4224,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
c3a4f8ac-8c93-4d64-9a6d-d2a01144be0b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
2d2e082b-4942-4a87-a254-7bcc71238267,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
d8954ddf-bb4e-405b-972e-adc0241d04d8,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
a4df8539-74b1-47f3-818f-fc7744aa489a,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
2ecc27dc-0005-413e-8e92-fe6ade6c7773,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
115f6127-8682-4198-80c7-3fd981201ea5,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
dffb5d68-06e1-435c-8a74-3786172de3b4,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
19c751fd-9aff-4e41-8ab9-cd683067b2a5,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
3dd44dce-2732-4c4a-8501-f00824fe584b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
62d0ef2d-a748-4731-894d-fdc81873d72b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
c4702abb-d305-4f26-af79-6edcca50b02f,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
85434999-58e7-46b4-8678-70b394f00ea3,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
ce4b5436-a3df-4218-94b4-dd452b663590,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
59f10eac-b769-4362-bed9-f8595ecd2223,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
d0f721f9-214e-4ee8-9109-dbb70dabb4b9,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
2752ee38-6c3f-4f10-ac9a-ac4e9ae7e6a0,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
737beceb-1556-4e78-a486-04ea32ecd102,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
915326eb-2653-4feb-9364-7a2f0c626dff,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
2a68befd-6838-42b8-9675-8244290162b3,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
f0f50819-1d8d-4484-97d6-29143cc67101,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
6bc55c24-1942-465b-a993-57c8235b7201,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
d12e6096-3714-42ca-8cfe-22ba18505d7e,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
3d3f83d4-5a89-43fc-9992-3d8830e54a51,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
6f10f648-7287-41af-bbdf-f71b7f70a6a2,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
8f88f609-ce45-48da-944e-838f03b1df19,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
9983bad6-385b-4187-a1ed-bc23b1229093,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
739a5376-f1ce-40d6-ad1e-0c24c6d8ae65,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
5cbf4c8e-0b88-47c8-b9a1-5347cd3cce2b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
3949ab7f-587b-4c00-8055-d08b7a29dd05,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
d9e28b2d-3d97-487a-a315-4a62b9740973,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
ff19a392-211c-4246-8815-a4281056db66,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
ae28fa79-f91e-4672-b2b2-18b19036d486,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
4512e6c1-1727-4998-bd4d-db2926d6df2b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
88612f70-2cf4-4216-aebd-174addc40a3b,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
be70c028-1ee8-4c39-a526-bca390c81788,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
c952cbea-3498-46e0-869c-a2ba7460e5e7,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
6769247f-a531-4c01-92a2-38463d3bb2a5,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
c7eb384c-c036-432a-8aad-95e86eb48fc9,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
6203b50e-4a85-45d5-8dd7-1c0be1066fd5,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
f8da86e6-c060-462a-bdde-74abf8b440da,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
df96af95-f527-465f-9d9a-53f2f7b6ecbe,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
dc15bd85-fdf8-4605-bf33-35fcc1580d11,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
08e17fae-0a0c-41b6-bd12-d699e5a34a78,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
a8337544-aae4-45e8-a692-5ef112a161de,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
d7018490-b427-4330-b8e1-4dbe2f5efd32,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
d24b37de-4d91-41a6-87a8-266a3d69d3d6,500,"There was a problem when invoking lambda function nu0087002ei-aid-dev-sagemaker-async-lambda, error: Read timeout on endpoint URL: ""https://lambda.us-east-1.amazonaws.com/2015-03-31/functions/nu0087002ei-aid-dev-sagemaker-async-lambda/invocations""",0,05_23_2022
