client_id,status_response,body_response,elapsed_time,current_date
5f9a57ab-eae9-4d91-ad16-c335fefbd11e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",474.12933349609375,06_06_2022
a9b3ee18-8cea-4cd5-a2d9-aa1d32d2544e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",478.76138186454773,06_06_2022
c7e89712-e1f1-4042-8b29-37847d3cbd4b,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",482.41096329689026,06_06_2022
9be1fd00-4914-4489-bb43-bbc6aceb2286,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",486.5230944156647,06_06_2022
323f3057-506d-48e2-82cc-449c63dc5082,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",488.9754650592804,06_06_2022
3ca9fcf6-6848-4d22-b500-775075f3c1e6,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",493.41708755493164,06_06_2022
7012c6bf-7f90-439b-9c85-0c6e6669b5c3,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",495.2345721721649,06_06_2022
9a72cc0a-3ed8-4d93-9bbb-e4da58e9dbec,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",500.8028931617737,06_06_2022
ab4513e0-415c-4a94-a846-c4947aa2a954,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",502.7560272216797,06_06_2022
fcabcb9a-6585-4bc5-a61c-c726d86a793c,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",507.62446212768555,06_06_2022
720812c4-955f-4dd3-b622-ed272389aea7,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",508.58725690841675,06_06_2022
02c8d0a7-511f-4dc4-8ff6-ffb050d879d1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",514.5588383674622,06_06_2022
e935d5fc-fab0-452e-b638-5904023a88fd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",516.7613682746887,06_06_2022
b883ed98-3a4e-4d24-9bd1-356fab0cf512,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",523.0598261356354,06_06_2022
a8b5aeeb-985e-45f9-a842-0ccb9511e1d4,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",523.3109502792358,06_06_2022
953b4afa-a75d-4770-a49c-4bf31ac63abd,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",528.7750165462494,06_06_2022
089962c0-1484-4e1a-981b-7565473b8a49,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",531.7613716125488,06_06_2022
3921e6f9-8710-4ef3-8218-1c213a9aa143,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",536.7619123458862,06_06_2022
39b38588-cf3c-4857-bfa5-c62f52182dda,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",537.7218885421753,06_06_2022
2dde2d7d-2178-4755-81b2-bf80ccb08178,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",543.6777875423431,06_06_2022
930807f3-eb29-4dd8-ab4a-0feee506d352,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",546.0576031208038,06_06_2022
882e15bf-e400-4052-8443-a1025a4fc30d,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",549.1661584377289,06_06_2022
248f1a76-62f7-49a8-81bc-0e7399da56ee,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",553.3225622177124,06_06_2022
8f0e4b1d-02da-4af6-b72f-5efd1777e48e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",557.096670627594,06_06_2022
e1b496d4-314d-4202-8262-4d2f49806d94,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",561.7747344970703,06_06_2022
a24c9dba-b8e2-44d7-9baf-3e4ad9037b2e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",563.7978415489197,06_06_2022
cd184442-2285-4068-abb5-6f2353ca55ed,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",569.4472630023956,06_06_2022
6c662113-7fd9-480e-84a5-8fddc8b68cd0,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",569.8216371536255,06_06_2022
11fb11a2-6280-40ba-ab80-fdf707b06176,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",575.3518946170807,06_06_2022
ca56fe83-c414-4782-aea6-7561cb86708a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",576.1891384124756,06_06_2022
4a8f9a34-c524-4334-b530-19ca41568193,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",583.6789839267731,06_06_2022
6aabe029-1a4e-403f-be6e-1e59c02d24b5,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",584.2924249172211,06_06_2022
487db781-deeb-4cd7-abec-fdbb6947691f,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",589.6468558311462,06_06_2022
02b643d3-ecc1-4eeb-9a65-af625c12b10e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",591.5857284069061,06_06_2022
b89a3514-3d42-415c-9edc-c2ea24ab80fa,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",597.8772518634796,06_06_2022
551d6434-ecec-49c7-9503-0c988f111fac,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",599.8161919116974,06_06_2022
aa597c96-6d41-4d04-b29d-f2b3cd2257af,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",606.677806854248,06_06_2022
